2010, 3, 31, 129
2010, 4, 12, 474
2010, 4, 18, 636
2010, 4, 17, 568
2010, 1, 19, 125
2010, 4, 5, 1507
2010, 1, 2, 144
2010, 3, 26, 158
2010, 3, 20, 199
2010, 1, 6, 160
2010, 1, 7, 165
2010, 1, 16, 263
2010, 4, 7, 1277
2010, 3, 28, 174
2010, 1, 20, 115
2010, 1, 26, 110
2010, 1, 23, 165
2010, 1, 31, 168
2010, 1, 8, 199
2010, 4, 19, 588
2010, 3, 2, 256
2010, 4, 15, 665
2010, 4, 26, 385
2010, 4, 9, 1086
2010, 4, 23, 453
2010, 5, 23, 241
2010, 6, 1, 240
2010, 3, 29, 163
2010, 1, 15, 501
2010, 5, 21, 265
2010, 4, 30, 283
2010, 3, 27, 155
2010, 4, 4, 240
2010, 4, 13, 576
2010, 6, 11, 183
2010, 5, 7, 299
2010, 2, 10, 156
2010, 2, 12, 171
2010, 5, 19, 326
2010, 6, 5, 241
2010, 2, 19, 190
2010, 4, 27, 514
2010, 5, 31, 261
2010, 5, 28, 263
2010, 6, 6, 247
2010, 6, 12, 223
2010, 6, 4, 247
2010, 5, 29, 254
2010, 5, 9, 264
2010, 5, 1, 344
2010, 5, 2, 333
2010, 5, 11, 258
2010, 5, 15, 348
2010, 5, 25, 305
2010, 4, 29, 267
2010, 6, 9, 278
2010, 2, 14, 187
2010, 1, 22, 135
2010, 5, 3, 289
2010, 6, 2, 278
2010, 5, 16, 343
2010, 5, 17, 299
2010, 5, 27, 257
2010, 5, 24, 276
2010, 6, 10, 213
2010, 5, 14, 336
2010, 5, 8, 386
2010, 5, 13, 288
2010, 2, 6, 184
2010, 1, 14, 195
2010, 1, 9, 164
2010, 4, 25, 415
2010, 4, 3, 140
2010, 2, 7, 158
2010, 6, 16, 523
2010, 5, 18, 254
2010, 6, 7, 260
2010, 5, 20, 295
2010, 7, 11, 284
2010, 6, 13, 365
2010, 1, 24, 117
2010, 1, 13, 186
2010, 2, 16, 182
2010, 1, 21, 134
2010, 1, 18, 209
2010, 4, 6, 1383
2010, 3, 23, 145
2010, 3, 1, 282
2010, 2, 15, 131
2010, 1, 10, 237
2010, 7, 10, 344
2010, 1, 11, 165
2010, 1, 12, 170
2010, 3, 24, 132
2010, 1, 25, 133
2010, 3, 14, 191
2010, 3, 6, 183
2010, 2, 20, 161
2010, 5, 26, 287
2010, 5, 6, 346
2010, 4, 28, 308
2010, 3, 4, 215
2010, 6, 3, 296
2010, 5, 5, 338
2010, 2, 18, 180
2010, 5, 22, 351
2010, 2, 26, 176
2010, 5, 4, 346
2010, 5, 10, 292
2010, 4, 21, 351
2010, 7, 13, 239
2010, 2, 28, 385
2010, 4, 22, 405
2010, 4, 14, 622
2010, 4, 11, 800
2010, 6, 27, 218
2010, 6, 29, 241
2010, 4, 8, 1404
2010, 1, 30, 188
2010, 6, 26, 202
2010, 7, 15, 291
2010, 2, 24, 186
2010, 2, 4, 133
2010, 6, 8, 312
2010, 2, 21, 128
2010, 2, 11, 147
2010, 2, 8, 163
2010, 2, 5, 166
2010, 5, 12, 258
2010, 1, 27, 157
2010, 7, 3, 172
2010, 7, 20, 379
2010, 6, 25, 256
2010, 7, 8, 1004
2010, 2, 1, 164
2010, 6, 14, 269
2010, 7, 16, 259
2010, 8, 9, 212
2010, 4, 10, 1006
2010, 7, 19, 562
2010, 8, 8, 196
2010, 2, 13, 168
2010, 7, 9, 398
2010, 8, 16, 193
2010, 7, 22, 393
2010, 8, 15, 254
2010, 9, 2, 180
2010, 8, 26, 177
2010, 7, 14, 238
2010, 7, 4, 244
2010, 8, 3, 197
2010, 6, 28, 214
2010, 7, 29, 223
2010, 8, 28, 186
2010, 8, 21, 207
2010, 8, 19, 225
2010, 9, 1, 162
2010, 7, 27, 208
2010, 7, 30, 258
2010, 2, 2, 175
2010, 8, 7, 212
2010, 8, 6, 276
2010, 7, 12, 274
2010, 9, 19, 195
2010, 8, 11, 205
2010, 9, 14, 191
2010, 7, 1, 238
2010, 9, 6, 164
2010, 8, 5, 234
2010, 9, 16, 186
2010, 9, 15, 218
2010, 9, 4, 228
2010, 8, 17, 210
2010, 8, 20, 198
2010, 8, 24, 194
2010, 1, 5, 184
2010, 3, 10, 187
2010, 8, 30, 175
2010, 5, 30, 288
2010, 8, 13, 217
2010, 12, 2, 193
2010, 9, 3, 254
2010, 6, 21, 235
2010, 8, 22, 201
2010, 12, 4, 182
2010, 11, 16, 209
2010, 11, 26, 209
2010, 8, 31, 171
2010, 7, 23, 275
2010, 8, 27, 189
2010, 7, 17, 181
2010, 7, 18, 578
2010, 7, 5, 196
2010, 6, 20, 254
2010, 11, 30, 186
2010, 9, 17, 205
2010, 7, 2, 216
2010, 6, 22, 252
2010, 7, 7, 198
2010, 6, 17, 374
2010, 6, 23, 267
2010, 7, 25, 295
2010, 6, 24, 280
2010, 11, 24, 169
2010, 9, 22, 181
2010, 1, 3, 183
2010, 8, 2, 185
2010, 7, 6, 203
2010, 7, 26, 224
2010, 11, 13, 163
2010, 3, 17, 208
2010, 8, 12, 216
2010, 6, 19, 288
2010, 9, 10, 170
2010, 10, 25, 180
2010, 7, 31, 226
2010, 6, 30, 228
2010, 6, 18, 327
2010, 7, 28, 323
2010, 8, 23, 181
2010, 9, 5, 212
2010, 8, 25, 191
2010, 8, 4, 232
2010, 1, 4, 186
2010, 7, 21, 325
2010, 7, 24, 319
2010, 6, 15, 876
2010, 1, 1, 160
2010, 9, 20, 203
2010, 11, 25, 189
2010, 8, 18, 192
2010, 3, 18, 201
2010, 8, 29, 187
2010, 9, 12, 186
2010, 8, 1, 234
2010, 4, 16, 652
2010, 9, 13, 187
2010, 10, 28, 166
2010, 11, 4, 274
2010, 11, 5, 245
2010, 3, 11, 243
2010, 10, 19, 202
2010, 11, 11, 150
2010, 11, 14, 256
2010, 10, 26, 176
2010, 12, 16, 182
2010, 3, 22, 165
2010, 10, 16, 161
2010, 9, 8, 177
2010, 4, 1, 147
2010, 10, 20, 193
2010, 12, 1, 186
2010, 10, 14, 173
2010, 10, 18, 161
2010, 10, 11, 210
2010, 11, 12, 239
2010, 11, 8, 166
2010, 11, 27, 176
2010, 3, 7, 202
2010, 10, 29, 206
2010, 12, 6, 206
2010, 9, 27, 169
2010, 10, 3, 149
2010, 3, 16, 170
2010, 10, 15, 145
2010, 10, 27, 158
2010, 11, 7, 169
2010, 11, 2, 165
2010, 11, 22, 160
2010, 9, 26, 183
2010, 12, 8, 205
2010, 10, 2, 162
2010, 10, 30, 182
2010, 10, 7, 174
2010, 12, 10, 170
2010, 12, 14, 170
2010, 10, 12, 175
2010, 10, 24, 204
2010, 12, 18, 201
2010, 12, 7, 163
2010, 9, 24, 161
2010, 10, 6, 188
2010, 10, 4, 171
2010, 12, 9, 189
2010, 9, 28, 184
2010, 11, 23, 166
2010, 11, 20, 184
2010, 10, 5, 184
2010, 11, 29, 142
2010, 10, 13, 223
2010, 12, 12, 190
2010, 12, 17, 194
2010, 9, 23, 152
2010, 12, 5, 184
2010, 4, 20, 461
2010, 12, 13, 222
2010, 10, 10, 210
2010, 11, 21, 187
2010, 11, 18, 165
2010, 11, 3, 188
2010, 11, 15, 220
2010, 11, 10, 169
2010, 12, 27, 215
2010, 12, 21, 274
2010, 9, 30, 197
2010, 12, 22, 373
2010, 12, 24, 198
2010, 2, 17, 167
2010, 11, 17, 179
2010, 4, 24, 446
2010, 12, 15, 241
2010, 11, 19, 137
2010, 3, 3, 225
2010, 11, 28, 167
2010, 12, 23, 274
2010, 11, 9, 180
2010, 10, 21, 161
2010, 11, 6, 187
2010, 11, 1, 170
2010, 10, 1, 192
2010, 9, 21, 195
2010, 10, 23, 225
2010, 10, 31, 186
2010, 12, 25, 250
2010, 9, 18, 205
2010, 2, 25, 171
2010, 9, 11, 197
2010, 3, 25, 158
2010, 10, 17, 176
2010, 2, 23, 171
2010, 9, 9, 190
2010, 10, 22, 186
2010, 12, 11, 209
2010, 2, 27, 531
2010, 12, 3, 200
2010, 2, 3, 159
2010, 3, 8, 188
2010, 10, 9, 232
2010, 12, 29, 175
2010, 3, 13, 240
2010, 9, 29, 161
2010, 12, 20, 150
2010, 1, 17, 199
2010, 12, 19, 188
2010, 9, 25, 184
2010, 10, 8, 301
2010, 3, 19, 172
2010, 3, 12, 211
2010, 3, 9, 175
2010, 12, 26, 234
2010, 1, 29, 153
2010, 3, 21, 192
