1974, 1, 28, 25
1974, 1, 16, 23
1974, 1, 4, 17
1974, 1, 19, 22
1974, 1, 18, 23
1974, 1, 20, 28
1974, 1, 12, 18
1974, 1, 27, 29
1974, 1, 22, 27
1974, 1, 23, 27
1974, 1, 21, 32
1974, 1, 29, 20
1974, 2, 5, 28
1974, 1, 24, 33
1974, 1, 11, 31
1974, 1, 17, 13
1974, 1, 31, 24
1974, 1, 13, 19
1974, 1, 30, 22
1974, 1, 25, 24
1974, 1, 5, 29
1974, 2, 17, 21
1974, 3, 16, 19
1974, 2, 20, 22
1974, 2, 16, 27
1974, 2, 25, 32
1974, 3, 20, 13
1974, 2, 22, 15
1974, 4, 8, 23
1974, 3, 24, 33
1974, 3, 8, 20
1974, 3, 5, 16
1974, 3, 27, 18
1974, 3, 18, 28
1974, 4, 4, 22
1974, 3, 31, 19
1974, 4, 13, 14
1974, 3, 13, 20
1974, 3, 30, 27
1974, 3, 25, 23
1974, 3, 22, 30
1974, 4, 27, 26
1974, 4, 29, 26
1974, 3, 29, 22
1974, 4, 6, 36
1974, 2, 27, 36
1974, 5, 2, 29
1974, 3, 14, 32
1974, 3, 12, 42
1974, 3, 2, 26
1974, 2, 24, 24
1974, 4, 28, 26
1974, 4, 9, 18
1974, 3, 15, 16
1974, 5, 3, 15
1974, 5, 5, 27
1974, 4, 25, 28
1974, 4, 17, 34
1974, 6, 13, 23
1974, 5, 10, 21
1974, 2, 28, 27
1974, 3, 9, 58
1974, 1, 2, 24
1974, 3, 21, 27
1974, 1, 1, 24
1974, 2, 6, 27
1974, 4, 10, 17
1974, 2, 2, 27
1974, 5, 17, 26
1974, 2, 14, 30
1974, 2, 3, 26
1974, 2, 15, 22
1974, 1, 15, 21
1974, 1, 26, 31
1974, 2, 12, 16
1974, 2, 9, 36
1974, 2, 11, 30
1974, 2, 13, 16
1974, 2, 7, 30
1974, 3, 4, 37
1974, 4, 3, 19
1974, 4, 5, 28
1974, 3, 17, 28
1974, 4, 12, 21
1974, 4, 1, 27
1974, 4, 2, 23
1974, 3, 6, 35
1974, 3, 1, 20
1974, 3, 28, 22
1974, 5, 14, 22
1974, 5, 26, 41
1974, 5, 19, 26
1974, 5, 12, 34
1974, 5, 6, 25
1974, 4, 24, 23
1974, 1, 8, 23
1974, 2, 19, 18
1974, 5, 21, 17
1974, 5, 8, 21
1974, 7, 12, 18
1974, 5, 18, 15
1974, 5, 15, 51
1974, 4, 7, 25
1974, 8, 9, 27
1974, 5, 29, 22
1974, 6, 3, 22
1974, 4, 19, 25
1974, 5, 13, 23
1974, 2, 18, 19
1974, 2, 10, 29
1974, 2, 4, 27
1974, 2, 8, 43
1974, 2, 21, 33
