2006, 1, 6, 176
2006, 1, 2, 155
2006, 1, 14, 117
2006, 1, 5, 136
2006, 1, 12, 187
2006, 1, 7, 145
2006, 1, 10, 146
2006, 1, 17, 136
2006, 1, 19, 130
2006, 1, 24, 144
2006, 1, 18, 144
2006, 1, 23, 157
2006, 1, 8, 207
2006, 1, 28, 143
2006, 1, 15, 147
2006, 1, 11, 146
2006, 1, 9, 162
2006, 1, 30, 125
2006, 1, 31, 163
2006, 1, 22, 143
2006, 1, 26, 167
2006, 2, 8, 183
2006, 1, 13, 161
2006, 1, 20, 158
2006, 2, 11, 193
2006, 2, 2, 135
2006, 1, 16, 119
2006, 1, 29, 149
2006, 2, 6, 158
2006, 2, 4, 132
2006, 1, 21, 164
2006, 1, 27, 150
2006, 1, 25, 158
2006, 2, 12, 155
2006, 2, 9, 192
2006, 2, 15, 153
2006, 2, 17, 150
2006, 2, 7, 150
2006, 2, 3, 144
2006, 2, 14, 177
2006, 2, 5, 160
2006, 2, 19, 186
2006, 2, 1, 142
2006, 2, 16, 214
2006, 2, 20, 190
2006, 2, 21, 212
2006, 2, 28, 147
2006, 2, 10, 182
2006, 2, 27, 159
2006, 2, 24, 179
2006, 2, 23, 178
2006, 3, 14, 174
2006, 3, 10, 246
2006, 2, 22, 169
2006, 2, 25, 215
2006, 3, 9, 256
2006, 2, 13, 158
2006, 2, 26, 178
2006, 3, 5, 179
2006, 3, 6, 147
2006, 3, 19, 181
2006, 3, 4, 198
2006, 3, 7, 135
2006, 3, 12, 243
2006, 3, 8, 218
2006, 3, 3, 221
2006, 3, 1, 190
2006, 3, 11, 208
2006, 3, 18, 171
2006, 2, 18, 196
2006, 3, 23, 181
2006, 3, 16, 177
2006, 3, 26, 220
2006, 4, 20, 254
2006, 4, 14, 232
2006, 4, 27, 206
2006, 3, 22, 196
2006, 3, 29, 208
2006, 4, 10, 234
2006, 3, 20, 224
2006, 3, 2, 188
2006, 3, 21, 207
2006, 6, 5, 209
2006, 3, 28, 178
2006, 3, 17, 179
2006, 4, 26, 181
2006, 3, 15, 177
2006, 4, 8, 194
2006, 4, 11, 249
2006, 5, 4, 252
2006, 4, 16, 211
2006, 4, 25, 220
2006, 4, 21, 346
2006, 4, 2, 182
2006, 6, 8, 216
2006, 6, 4, 225
2006, 5, 2, 241
2006, 5, 22, 205
2006, 6, 2, 241
2006, 5, 26, 210
2006, 4, 12, 202
2006, 5, 18, 206
2006, 4, 6, 226
2006, 6, 1, 231
2006, 5, 11, 332
2006, 5, 7, 236
2006, 5, 15, 224
2006, 4, 1, 271
2006, 5, 24, 225
2006, 5, 10, 284
2006, 4, 30, 289
2006, 4, 22, 244
2006, 5, 27, 197
2006, 5, 31, 219
2006, 3, 25, 244
2006, 5, 1, 283
2006, 6, 23, 201
2006, 3, 13, 205
2006, 6, 19, 203
2006, 5, 12, 476
2006, 6, 15, 260
2006, 6, 27, 221
2006, 3, 24, 229
2006, 4, 13, 232
2006, 4, 18, 212
2006, 4, 4, 191
2006, 4, 24, 199
2006, 5, 23, 178
2006, 3, 27, 183
2006, 6, 12, 206
2006, 4, 3, 167
2006, 4, 5, 253
2006, 4, 29, 221
2006, 5, 3, 253
2006, 4, 9, 231
2006, 5, 20, 193
2006, 4, 19, 232
2006, 3, 31, 220
2006, 6, 14, 235
2006, 4, 17, 213
2006, 5, 14, 258
2006, 5, 6, 240
2006, 4, 15, 217
2006, 4, 28, 232
2006, 5, 9, 246
