1999, 1, 1, 183
1999, 1, 7, 153
1999, 1, 6, 113
1999, 1, 2, 116
1999, 1, 5, 147
1999, 1, 4, 145
1999, 1, 25, 129
1999, 1, 8, 101
1999, 1, 12, 161
1999, 1, 20, 180
1999, 1, 23, 109
1999, 1, 26, 127
1999, 1, 22, 149
1999, 1, 28, 112
1999, 2, 3, 139
1999, 2, 1, 146
1999, 1, 30, 140
1999, 2, 2, 139
1999, 2, 9, 110
1999, 2, 7, 118
1999, 2, 5, 164
1999, 2, 4, 144
1999, 2, 11, 132
1999, 2, 6, 105
1999, 2, 8, 113
1999, 3, 3, 127
1999, 2, 28, 108
1999, 3, 10, 150
1999, 4, 7, 106
1999, 3, 16, 132
1999, 4, 13, 154
1999, 4, 15, 158
1999, 3, 8, 162
1999, 3, 15, 133
1999, 3, 12, 165
1999, 3, 24, 120
1999, 3, 19, 151
1999, 3, 21, 157
1999, 3, 14, 140
1999, 3, 28, 162
1999, 3, 18, 155
1999, 3, 23, 129
1999, 3, 6, 119
1999, 2, 12, 104
1999, 2, 22, 126
1999, 2, 18, 119
1999, 4, 17, 157
1999, 5, 3, 137
1999, 4, 25, 130
1999, 3, 31, 115
1999, 4, 24, 134
1999, 4, 1, 134
1999, 3, 30, 122
1999, 5, 8, 128
1999, 4, 5, 121
1999, 4, 27, 136
1999, 4, 12, 118
1999, 4, 22, 124
1999, 4, 9, 108
1999, 4, 23, 138
1999, 5, 6, 131
1999, 4, 30, 134
1999, 5, 2, 135
1999, 5, 10, 132
1999, 2, 13, 127
1999, 1, 21, 119
1999, 2, 14, 158
1999, 1, 16, 106
1999, 1, 27, 115
1999, 2, 16, 126
1999, 4, 18, 138
1999, 5, 29, 238
1999, 2, 20, 128
1999, 5, 5, 124
1999, 1, 31, 144
1999, 5, 20, 271
1999, 5, 14, 288
1999, 5, 28, 256
1999, 5, 16, 617
1999, 5, 26, 442
1999, 2, 10, 111
1999, 5, 17, 470
1999, 2, 19, 112
1999, 1, 10, 110
1999, 2, 15, 139
1999, 2, 24, 174
1999, 2, 21, 118
1999, 3, 1, 121
1999, 2, 23, 133
1999, 3, 4, 137
1999, 3, 2, 130
1999, 3, 13, 144
1999, 3, 11, 143
1999, 2, 17, 119
1999, 2, 27, 147
1999, 3, 9, 143
1999, 3, 27, 134
1999, 4, 8, 84
