2014, 1, 6, 296
2014, 1, 9, 280
2014, 1, 5, 257
2014, 1, 12, 371
2014, 1, 15, 327
2014, 1, 24, 263
2014, 1, 1, 291
2014, 1, 7, 346
2014, 1, 26, 354
2014, 1, 23, 249
2014, 1, 11, 235
2014, 2, 5, 454
2014, 1, 8, 300
2014, 1, 25, 302
2014, 1, 14, 356
2014, 1, 31, 346
2014, 1, 16, 361
2014, 1, 19, 319
2014, 1, 29, 345
2014, 1, 28, 324
2014, 2, 7, 383
2014, 2, 13, 376
2014, 2, 3, 306
2014, 1, 18, 297
2014, 2, 14, 356
2014, 2, 20, 318
2014, 3, 3, 242
2014, 1, 4, 225
2014, 2, 17, 361
2014, 2, 19, 286
2014, 1, 17, 339
2014, 2, 28, 300
2014, 1, 22, 280
2014, 1, 3, 296
2014, 2, 11, 616
2014, 2, 21, 292
2014, 5, 25, 275
2014, 3, 1, 308
2014, 5, 24, 305
2014, 5, 21, 332
2014, 6, 8, 293
2014, 3, 17, 354
2014, 3, 9, 328
2014, 5, 11, 325
2014, 5, 15, 329
2014, 2, 2, 335
2014, 3, 2, 365
2014, 6, 18, 284
2014, 2, 16, 318
2014, 2, 23, 278
2014, 3, 8, 301
2014, 5, 2, 331
2014, 2, 12, 428
2014, 4, 6, 301
2014, 3, 6, 262
2014, 6, 2, 342
2014, 6, 11, 336
2014, 2, 15, 409
2014, 6, 7, 378
2014, 2, 10, 380
2014, 3, 28, 334
2014, 1, 27, 314
2014, 6, 1, 380
2014, 2, 1, 313
2014, 6, 21, 313
2014, 5, 6, 369
2014, 1, 2, 300
2014, 2, 26, 326
2014, 1, 10, 358
2014, 4, 21, 365
2014, 3, 30, 426
2014, 5, 3, 340
2014, 5, 27, 268
2014, 5, 22, 322
2014, 5, 17, 298
2014, 7, 4, 348
2014, 7, 3, 309
2014, 7, 11, 350
2014, 2, 9, 376
2014, 6, 5, 447
2014, 5, 12, 395
2014, 1, 21, 324
2014, 3, 18, 285
2014, 3, 12, 314
2014, 1, 20, 320
2014, 6, 23, 456
2014, 4, 13, 380
2014, 3, 5, 328
2014, 6, 14, 257
2014, 2, 8, 445
2014, 3, 29, 424
2014, 6, 20, 267
2014, 6, 3, 459
2014, 7, 9, 310
2014, 6, 26, 304
2014, 5, 13, 337
2014, 7, 6, 401
2014, 4, 4, 350
2014, 1, 30, 394
2014, 4, 3, 469
2014, 3, 13, 285
2014, 7, 2, 305
2014, 7, 12, 322
2014, 4, 8, 285
2014, 3, 31, 338
2014, 3, 19, 306
2014, 7, 14, 296
2014, 4, 16, 338
2014, 4, 7, 356
2014, 3, 22, 369
2014, 4, 1, 341
2014, 6, 15, 272
2014, 5, 30, 341
2014, 3, 20, 373
2014, 2, 6, 397
2014, 7, 16, 274
2014, 2, 24, 270
2014, 2, 25, 261
2014, 6, 25, 374
2014, 2, 4, 315
2014, 7, 10, 310
2014, 4, 15, 367
2014, 7, 23, 294
2014, 7, 22, 406
2014, 3, 11, 256
2014, 1, 13, 488
2014, 4, 24, 324
2014, 3, 23, 316
2014, 4, 17, 333
2014, 4, 14, 359
2014, 3, 14, 367
2014, 7, 8, 580
2014, 5, 31, 336
2014, 7, 5, 449
2014, 4, 12, 314
2014, 3, 26, 280
2014, 4, 5, 340
2014, 7, 13, 315
2014, 3, 15, 310
2014, 4, 26, 433
2014, 4, 11, 382
2014, 7, 26, 421
2014, 4, 2, 409
2014, 3, 16, 295
2014, 3, 21, 360
2014, 3, 24, 372
2014, 7, 17, 580
2014, 7, 15, 295
2014, 7, 24, 294
2014, 7, 19, 380
2014, 2, 27, 234
2014, 7, 20, 312
2014, 3, 25, 316
2014, 4, 9, 311
2014, 7, 25, 432
2014, 3, 7, 253
2014, 3, 27, 302
2014, 7, 21, 315
2014, 8, 8, 235
2014, 2, 22, 392
2014, 9, 18, 243
2014, 8, 4, 328
2014, 12, 25, 225
2014, 8, 12, 300
2014, 7, 31, 307
2014, 7, 28, 467
2014, 8, 7, 275
2014, 10, 8, 328
2014, 10, 17, 327
2014, 10, 7, 345
2014, 10, 10, 339
2014, 2, 18, 314
2014, 7, 18, 468
2014, 8, 3, 317
2014, 3, 4, 352
2014, 12, 30, 289
2014, 9, 19, 267
2014, 5, 10, 362
2014, 10, 11, 333
2014, 8, 1, 331
2014, 9, 29, 411
2014, 8, 2, 295
2014, 10, 4, 362
2014, 6, 22, 282
2014, 9, 24, 347
