2009, 1, 11, 150
2009, 1, 3, 178
2009, 1, 1, 171
2009, 1, 4, 215
2009, 1, 5, 163
2009, 1, 9, 169
2009, 1, 10, 158
2009, 1, 17, 167
2009, 1, 18, 142
2009, 1, 15, 169
2009, 1, 14, 164
2009, 1, 29, 120
2009, 1, 19, 172
2009, 1, 27, 138
2009, 1, 31, 145
2009, 1, 2, 160
2009, 1, 30, 133
2009, 1, 20, 197
2009, 4, 5, 195
2009, 1, 25, 121
2009, 2, 6, 120
2009, 1, 22, 165
2009, 2, 4, 110
2009, 2, 10, 98
2009, 3, 23, 138
2009, 3, 31, 161
2009, 2, 7, 113
2009, 2, 5, 125
2009, 2, 8, 120
2009, 1, 21, 177
2009, 1, 28, 151
2009, 4, 19, 160
2009, 1, 23, 127
2009, 1, 6, 158
2009, 2, 3, 142
2009, 2, 2, 155
2009, 4, 14, 158
2009, 4, 6, 166
2009, 4, 3, 174
2009, 1, 16, 179
2009, 3, 29, 135
2009, 4, 2, 140
2009, 2, 18, 148
2009, 1, 7, 157
2009, 3, 20, 179
2009, 3, 16, 142
2009, 4, 28, 134
2009, 3, 12, 205
2009, 3, 1, 139
2009, 3, 10, 159
2009, 2, 27, 148
2009, 3, 5, 140
2009, 3, 17, 196
2009, 3, 30, 155
2009, 2, 23, 130
2009, 1, 13, 142
2009, 3, 7, 160
2009, 4, 12, 121
2009, 2, 15, 140
2009, 4, 15, 163
2009, 2, 26, 103
2009, 3, 8, 164
2009, 4, 1, 148
2009, 3, 2, 98
2009, 4, 9, 179
2009, 4, 18, 128
2009, 3, 9, 135
2009, 4, 16, 155
2009, 2, 14, 133
2009, 2, 16, 117
2009, 2, 9, 125
2009, 2, 12, 214
2009, 4, 13, 139
2009, 2, 17, 121
2009, 3, 24, 208
2009, 3, 4, 114
2009, 2, 21, 159
2009, 5, 1, 162
2009, 3, 11, 157
2009, 4, 10, 170
2009, 2, 25, 121
2009, 4, 4, 173
2009, 3, 3, 145
2009, 3, 13, 164
2009, 4, 7, 175
2009, 3, 21, 209
2009, 5, 2, 149
2009, 3, 26, 269
2009, 5, 5, 137
2009, 2, 24, 128
2009, 2, 22, 135
2009, 5, 19, 163
2009, 3, 6, 143
2009, 2, 13, 212
2009, 5, 30, 131
2009, 4, 26, 142
2009, 2, 19, 126
2009, 3, 15, 178
2009, 2, 28, 154
2009, 6, 1, 155
2009, 5, 13, 208
2009, 5, 11, 154
2009, 3, 25, 256
2009, 4, 17, 213
2009, 2, 11, 208
2009, 6, 9, 167
2009, 6, 3, 151
2009, 4, 11, 121
2009, 3, 22, 140
2009, 4, 23, 143
2009, 3, 28, 141
2009, 3, 18, 245
2009, 3, 27, 200
2009, 1, 12, 120
2009, 2, 20, 167
2009, 3, 19, 209
2009, 2, 1, 175
2009, 5, 14, 163
2009, 3, 14, 155
2009, 6, 25, 148
2009, 4, 25, 144
2009, 4, 29, 170
2009, 6, 22, 169
2009, 5, 12, 153
2009, 5, 9, 145
2009, 5, 16, 199
2009, 4, 27, 118
2009, 5, 17, 162
2009, 5, 15, 222
2009, 5, 24, 164
2009, 6, 24, 156
2009, 7, 3, 148
2009, 7, 15, 142
2009, 5, 4, 163
2009, 6, 29, 164
2009, 7, 11, 118
2009, 5, 26, 176
2009, 6, 19, 157
2009, 5, 18, 176
2009, 5, 3, 146
2009, 6, 17, 139
2009, 6, 28, 140
2009, 6, 18, 132
2009, 5, 27, 126
2009, 4, 21, 165
2009, 6, 2, 197
2009, 4, 20, 152
2009, 7, 24, 144
2009, 1, 26, 144
2009, 6, 26, 150
2009, 6, 21, 157
2009, 5, 20, 148
2009, 6, 6, 155
2009, 1, 8, 155
2009, 7, 13, 143
2009, 6, 4, 173
2009, 7, 20, 122
2009, 5, 31, 140
2009, 7, 26, 178
2009, 5, 8, 154
2009, 5, 25, 153
2009, 5, 6, 131
2009, 6, 27, 118
2009, 8, 6, 121
2009, 7, 30, 147
2009, 7, 25, 131
2009, 7, 29, 132
2009, 1, 24, 171
2009, 7, 1, 128
2009, 7, 22, 103
2009, 7, 12, 163
2009, 7, 9, 116
2009, 6, 20, 184
2009, 7, 2, 148
2009, 7, 21, 120
2009, 5, 22, 154
2009, 8, 9, 152
2009, 8, 19, 124
2009, 7, 19, 120
2009, 7, 23, 119
2009, 9, 13, 125
2009, 5, 21, 160
2009, 6, 11, 165
2009, 7, 6, 125
2009, 6, 10, 181
2009, 8, 7, 152
2009, 7, 18, 119
2009, 7, 10, 110
2009, 5, 23, 145
2009, 6, 12, 157
2009, 8, 8, 117
2009, 8, 2, 152
2009, 8, 20, 137
2009, 8, 31, 132
2009, 5, 28, 151
2009, 8, 13, 153
2009, 4, 30, 165
2009, 5, 29, 202
2009, 8, 18, 212
2009, 9, 4, 116
2009, 5, 7, 132
2009, 8, 23, 136
2009, 5, 10, 165
2009, 11, 11, 138
2009, 6, 5, 157
2009, 6, 16, 121
2009, 4, 8, 149
2009, 6, 14, 176
2009, 7, 14, 112
2009, 7, 5, 144
2009, 6, 7, 138
2009, 6, 30, 146
2009, 7, 16, 160
2009, 7, 27, 145
2009, 7, 17, 171
2009, 7, 28, 141
2009, 7, 4, 112
2009, 8, 1, 188
2009, 6, 15, 145
2009, 9, 19, 152
2009, 7, 8, 134
2009, 6, 23, 124
2009, 11, 8, 194
2009, 8, 4, 122
2009, 9, 20, 264
2009, 8, 11, 159
2009, 9, 25, 108
2009, 9, 30, 192
2009, 8, 3, 169
2009, 4, 22, 159
2009, 8, 21, 154
2009, 9, 9, 164
2009, 10, 1, 303
2009, 11, 16, 158
2009, 9, 28, 136
2009, 9, 27, 132
2009, 6, 13, 159
2009, 9, 22, 167
2009, 9, 17, 153
2009, 8, 22, 136
2009, 8, 27, 133
2009, 12, 16, 162
2009, 9, 2, 136
2009, 9, 7, 146
2009, 9, 6, 152
2009, 11, 17, 194
2009, 11, 10, 151
2009, 10, 2, 241
2009, 9, 11, 175
2009, 8, 28, 121
2009, 8, 10, 134
2009, 10, 8, 245
2009, 9, 12, 143
2009, 11, 18, 254
2009, 10, 23, 190
2009, 12, 11, 165
2009, 8, 29, 135
2009, 9, 1, 171
2009, 10, 16, 160
2009, 10, 31, 202
2009, 11, 4, 215
2009, 4, 24, 137
2009, 10, 5, 186
2009, 6, 8, 142
2009, 8, 30, 187
2009, 11, 14, 168
2009, 8, 16, 135
2009, 10, 15, 192
2009, 10, 20, 140
2009, 10, 6, 225
2009, 9, 29, 263
2009, 10, 3, 366
2009, 10, 4, 192
2009, 10, 25, 162
2009, 10, 26, 144
2009, 9, 3, 124
2009, 9, 26, 172
2009, 10, 14, 170
2009, 10, 9, 209
2009, 9, 23, 135
2009, 11, 12, 167
2009, 11, 20, 164
2009, 12, 29, 149
2009, 11, 15, 166
2009, 10, 7, 245
2009, 10, 13, 220
2009, 9, 14, 106
2009, 12, 7, 152
2009, 11, 9, 176
2009, 10, 18, 162
2009, 12, 12, 173
2009, 12, 5, 161
2009, 12, 21, 118
2009, 11, 19, 126
2009, 10, 22, 160
2009, 12, 17, 152
2009, 10, 17, 163
2009, 10, 24, 151
2009, 12, 4, 156
2009, 10, 27, 162
2009, 10, 11, 215
2009, 11, 13, 127
2009, 12, 19, 159
2009, 9, 8, 141
2009, 10, 30, 153
2009, 10, 28, 146
2009, 8, 17, 140
2009, 12, 9, 125
2009, 11, 24, 214
2009, 8, 26, 187
2009, 10, 21, 138
2009, 11, 1, 178
2009, 9, 21, 176
2009, 9, 24, 181
2009, 11, 21, 118
2009, 12, 10, 178
2009, 11, 25, 165
2009, 12, 27, 128
2009, 12, 1, 176
2009, 8, 12, 146
2009, 9, 10, 134
2009, 9, 5, 122
2009, 12, 2, 164
2009, 11, 22, 163
2009, 8, 15, 135
2009, 11, 28, 148
2009, 11, 27, 164
2009, 8, 25, 165
2009, 8, 24, 130
2009, 12, 15, 149
2009, 7, 7, 176
2009, 12, 31, 197
2009, 12, 24, 141
2009, 12, 14, 147
2009, 11, 29, 167
2009, 11, 3, 277
2009, 10, 29, 134
2009, 8, 14, 163
2009, 8, 5, 151
2009, 11, 7, 171
2009, 11, 2, 254
2009, 10, 19, 143
2009, 11, 6, 187
2009, 10, 12, 165
2009, 10, 10, 175
2009, 12, 23, 127
2009, 7, 31, 161
2009, 9, 18, 140
2009, 9, 15, 147
2009, 12, 18, 169
2009, 12, 8, 157
2009, 12, 30, 185
2009, 12, 6, 149
2009, 9, 16, 138
2009, 11, 30, 129
2009, 12, 3, 153
2009, 11, 5, 165
2009, 12, 13, 129
2009, 12, 20, 149
2009, 12, 22, 109
2009, 11, 26, 205
2009, 12, 28, 139
2009, 12, 26, 164
2009, 11, 23, 160
2009, 12, 25, 174
