1969, 1, 9, 10
1969, 1, 18, 1
1969, 1, 3, 2
1969, 1, 14, 1
1969, 1, 6, 2
1969, 1, 13, 4
1969, 1, 11, 2
1969, 1, 2, 1
1969, 1, 10, 13
1969, 1, 27, 1
1969, 1, 8, 6
1969, 1, 12, 3
1969, 1, 21, 1
1969, 2, 5, 1
1969, 1, 30, 3
1969, 2, 2, 3
1969, 2, 13, 2
1969, 1, 25, 6
1969, 2, 11, 5
1969, 2, 26, 0
1969, 3, 9, 2
1969, 2, 22, 0
1969, 2, 20, 4
1969, 2, 24, 3
1969, 1, 16, 0
1969, 2, 6, 0
1969, 3, 29, 4
1969, 1, 1, 2
1969, 3, 4, 0
1969, 3, 25, 2
1969, 1, 5, 1
1969, 1, 24, 3
1969, 2, 3, 3
1969, 1, 29, 2
1969, 3, 1, 4
1969, 2, 25, 1
1969, 2, 23, 2
1969, 7, 1, 2
1969, 2, 16, 1
1969, 1, 22, 2
1969, 6, 12, 6
1969, 3, 14, 1
1969, 2, 19, 0
1969, 6, 15, 2
1969, 6, 3, 4
1969, 2, 15, 1
1969, 3, 7, 0
1969, 5, 28, 1
1969, 6, 23, 4
1969, 6, 10, 5
1969, 6, 25, 1
1969, 6, 16, 0
1969, 5, 22, 4
1969, 5, 27, 4
1969, 5, 29, 2
1969, 6, 9, 4
1969, 4, 24, 6
1969, 5, 3, 2
1969, 4, 8, 5
1969, 5, 24, 1
1969, 4, 16, 6
1969, 4, 20, 3
1969, 5, 5, 4
1969, 5, 25, 5
1969, 5, 19, 3
1969, 4, 30, 6
1969, 5, 10, 6
1969, 6, 8, 9
1969, 5, 15, 3
1969, 5, 20, 5
1969, 5, 14, 6
1969, 4, 4, 6
1969, 3, 3, 4
1969, 5, 16, 0
1969, 3, 24, 1
1969, 2, 18, 3
1969, 1, 31, 3
1969, 3, 13, 1
1969, 2, 7, 1
1969, 3, 26, 1
1969, 3, 6, 0
1969, 4, 22, 4
1969, 1, 7, 2
1969, 2, 21, 0
1969, 6, 29, 8
1969, 1, 15, 3
1969, 3, 10, 2
1969, 4, 18, 1
1969, 3, 19, 2
1969, 5, 2, 2
1969, 4, 12, 3
1969, 4, 28, 4
1969, 4, 27, 4
1969, 4, 9, 2
1969, 5, 11, 2
1969, 4, 13, 4
1969, 4, 11, 1
1969, 4, 2, 1
1969, 6, 5, 8
1969, 3, 11, 2
1969, 4, 1, 4
1969, 4, 21, 3
1969, 4, 5, 4
1969, 4, 19, 3
1969, 3, 31, 5
1969, 4, 15, 3
1969, 4, 3, 1
1969, 4, 23, 1
1969, 5, 12, 1
1969, 5, 4, 2
1969, 3, 22, 3
1969, 4, 29, 2
1969, 4, 14, 1
1969, 3, 28, 1
1969, 3, 27, 5
1969, 5, 6, 1
1969, 3, 15, 3
1969, 5, 9, 2
1969, 4, 25, 2
1969, 4, 26, 4
1969, 3, 12, 5
