2001, 1, 6, 133
2001, 1, 7, 131
2001, 1, 14, 169
2001, 1, 17, 171
2001, 1, 10, 138
2001, 1, 18, 158
2001, 2, 9, 164
2001, 2, 24, 148
2001, 2, 12, 123
2001, 2, 25, 183
2001, 5, 30, 129
2001, 5, 31, 102
2001, 1, 11, 132
2001, 2, 2, 173
2001, 1, 15, 147
2001, 1, 12, 107
2001, 1, 24, 159
2001, 2, 21, 187
2001, 3, 6, 135
2001, 1, 20, 102
2001, 5, 1, 103
2001, 2, 15, 126
2001, 1, 19, 133
2001, 1, 21, 137
2001, 1, 25, 116
2001, 6, 18, 131
2001, 5, 17, 209
2001, 1, 4, 121
2001, 2, 28, 191
2001, 1, 8, 98
2001, 3, 20, 114
2001, 1, 9, 137
2001, 5, 11, 178
2001, 3, 15, 129
2001, 1, 1, 136
2001, 5, 20, 163
2001, 3, 19, 120
2001, 4, 26, 173
2001, 8, 8, 195
2001, 8, 6, 173
2001, 3, 24, 118
2001, 4, 8, 142
2001, 1, 31, 147
2001, 1, 28, 171
2001, 5, 22, 146
2001, 6, 3, 129
2001, 4, 27, 143
2001, 5, 19, 148
2001, 6, 21, 123
2001, 4, 18, 138
2001, 1, 3, 100
2001, 7, 4, 168
2001, 6, 19, 112
2001, 6, 28, 149
2001, 8, 9, 179
2001, 2, 3, 157
2001, 5, 2, 123
2001, 11, 14, 182
2001, 9, 20, 133
2001, 6, 20, 132
2001, 7, 12, 106
2001, 2, 17, 130
2001, 12, 14, 121
2001, 5, 21, 127
2001, 5, 3, 125
2001, 8, 31, 142
2001, 2, 19, 112
2001, 8, 15, 191
2001, 4, 2, 99
2001, 8, 26, 162
2001, 10, 7, 161
2001, 4, 22, 118
2001, 9, 30, 100
2001, 11, 2, 144
2001, 11, 3, 188
2001, 8, 25, 122
2001, 6, 10, 168
2001, 10, 16, 166
2001, 9, 12, 165
2001, 5, 4, 155
2001, 5, 26, 173
2001, 9, 9, 141
2001, 9, 11, 148
2001, 9, 15, 111
2001, 7, 26, 252
2001, 10, 21, 140
2001, 7, 7, 134
2001, 5, 9, 143
2001, 7, 31, 253
2001, 9, 18, 134
2001, 7, 25, 215
2001, 10, 20, 133
2001, 12, 22, 103
2001, 4, 11, 107
2001, 8, 21, 150
2001, 3, 2, 161
2001, 8, 20, 161
2001, 3, 18, 148
2001, 7, 9, 122
2001, 11, 16, 120
2001, 9, 13, 147
2001, 10, 25, 128
2001, 10, 15, 130
2001, 3, 3, 151
2001, 12, 3, 139
2001, 12, 6, 126
2001, 2, 11, 188
2001, 11, 4, 151
2001, 3, 26, 94
2001, 10, 30, 153
2001, 9, 27, 137
2001, 9, 21, 142
2001, 9, 25, 148
2001, 2, 10, 151
2001, 3, 4, 113
2001, 7, 6, 132
2001, 8, 3, 218
2001, 8, 7, 210
2001, 11, 27, 126
2001, 11, 20, 128
2001, 5, 13, 145
2001, 2, 6, 154
2001, 12, 31, 122
2001, 7, 13, 116
2001, 5, 5, 120
2001, 12, 19, 123
2001, 11, 23, 111
2001, 9, 14, 155
2001, 7, 16, 256
2001, 2, 13, 115
2001, 12, 9, 163
2001, 9, 4, 163
2001, 1, 13, 107
2001, 11, 26, 129
2001, 1, 27, 120
2001, 11, 25, 118
2001, 11, 21, 133
2001, 12, 28, 152
2001, 6, 2, 116
2001, 2, 22, 159
2001, 4, 19, 172
2001, 5, 6, 133
2001, 4, 4, 168
2001, 4, 23, 233
2001, 6, 1, 118
2001, 3, 8, 137
2001, 12, 30, 150
2001, 11, 1, 235
2001, 1, 16, 129
2001, 12, 26, 131
2001, 2, 18, 160
2001, 12, 18, 149
2001, 4, 25, 153
2001, 4, 14, 216
2001, 3, 10, 84
2001, 5, 18, 209
2001, 8, 16, 147
2001, 8, 17, 138
2001, 3, 30, 113
2001, 6, 12, 124
2001, 7, 23, 279
2001, 11, 18, 151
2001, 2, 1, 190
2001, 2, 23, 129
2001, 12, 23, 118
2001, 11, 19, 136
2001, 4, 30, 126
2001, 5, 28, 115
2001, 10, 24, 138
2001, 1, 29, 132
2001, 3, 9, 120
2001, 3, 23, 145
2001, 6, 14, 156
2001, 4, 9, 155
2001, 5, 27, 118
2001, 6, 4, 140
2001, 4, 15, 165
2001, 11, 22, 104
2001, 11, 15, 117
2001, 3, 12, 112
2001, 6, 17, 122
2001, 4, 21, 137
2001, 1, 22, 133
2001, 2, 14, 145
2001, 7, 30, 231
2001, 7, 19, 446
2001, 6, 11, 139
2001, 1, 5, 128
2001, 8, 28, 147
2001, 2, 20, 138
2001, 4, 13, 136
2001, 4, 28, 151
2001, 7, 18, 609
2001, 5, 8, 157
2001, 7, 14, 249
2001, 9, 7, 145
2001, 9, 3, 148
2001, 8, 5, 199
2001, 6, 6, 152
2001, 11, 7, 174
2001, 6, 30, 133
2001, 5, 7, 149
2001, 4, 16, 163
2001, 10, 17, 173
2001, 2, 4, 162
2001, 3, 1, 211
2001, 10, 12, 163
2001, 4, 12, 147
2001, 5, 10, 86
2001, 10, 5, 139
2001, 8, 19, 135
2001, 7, 15, 289
2001, 7, 3, 178
2001, 7, 17, 764
2001, 6, 15, 187
2001, 6, 16, 116
2001, 8, 14, 153
2001, 8, 10, 218
2001, 7, 10, 130
2001, 8, 2, 192
2001, 7, 8, 148
2001, 6, 13, 139
2001, 10, 6, 149
2001, 9, 24, 146
2001, 10, 1, 141
2001, 4, 7, 101
2001, 11, 6, 175
2001, 3, 11, 121
2001, 9, 17, 144
2001, 8, 11, 202
2001, 6, 7, 124
2001, 11, 12, 169
2001, 9, 29, 135
2001, 1, 23, 173
2001, 11, 24, 106
2001, 6, 27, 129
2001, 12, 2, 123
2001, 9, 19, 122
2001, 8, 27, 171
2001, 7, 28, 281
2001, 8, 12, 210
2001, 12, 25, 130
2001, 4, 24, 220
2001, 3, 28, 105
2001, 3, 16, 147
2001, 2, 27, 165
2001, 11, 10, 185
2001, 10, 10, 137
2001, 2, 16, 156
2001, 10, 31, 399
2001, 9, 8, 126
2001, 8, 4, 178
2001, 10, 14, 139
2001, 3, 17, 161
2001, 7, 2, 139
2001, 4, 10, 155
2001, 3, 27, 98
2001, 3, 22, 150
2001, 12, 10, 157
2001, 10, 13, 150
2001, 6, 29, 148
2001, 8, 23, 162
2001, 11, 8, 131
2001, 7, 21, 317
2001, 8, 29, 133
2001, 9, 6, 134
2001, 1, 2, 116
2001, 12, 13, 148
2001, 5, 29, 139
2001, 10, 22, 151
2001, 9, 26, 134
2001, 11, 13, 213
2001, 11, 11, 123
2001, 2, 26, 156
2001, 12, 8, 155
2001, 5, 16, 107
2001, 4, 1, 142
2001, 9, 28, 113
2001, 9, 5, 147
2001, 6, 23, 175
2001, 3, 14, 108
2001, 8, 22, 164
2001, 3, 21, 131
2001, 3, 31, 133
2001, 3, 25, 118
2001, 3, 29, 112
2001, 10, 2, 130
2001, 6, 24, 296
2001, 1, 26, 140
2001, 11, 28, 155
2001, 7, 5, 127
2001, 12, 11, 114
2001, 11, 5, 173
2001, 11, 9, 132
2001, 10, 19, 121
2001, 3, 5, 100
2001, 4, 17, 177
2001, 12, 4, 133
2001, 10, 23, 135
2001, 6, 5, 148
2001, 7, 20, 527
2001, 12, 1, 139
2001, 12, 5, 148
2001, 5, 14, 138
2001, 6, 9, 111
2001, 10, 3, 121
2001, 3, 7, 139
2001, 12, 21, 116
2001, 4, 6, 127
2001, 12, 7, 150
2001, 12, 24, 116
2001, 10, 8, 197
2001, 10, 4, 129
2001, 5, 15, 135
2001, 4, 5, 134
2001, 4, 29, 144
2001, 4, 20, 174
2001, 6, 26, 177
2001, 3, 13, 134
2001, 7, 27, 254
2001, 7, 1, 135
2001, 5, 12, 165
2001, 10, 27, 163
2001, 7, 24, 318
2001, 9, 2, 184
2001, 8, 13, 217
2001, 9, 10, 155
2001, 8, 24, 155
2001, 9, 22, 120
2001, 6, 22, 116
2001, 9, 23, 146
2001, 10, 18, 150
2001, 12, 16, 107
2001, 10, 11, 131
2001, 9, 1, 143
2001, 10, 26, 138
2001, 7, 22, 258
2001, 11, 29, 101
2001, 12, 29, 163
2001, 8, 30, 132
2001, 2, 7, 129
2001, 10, 28, 201
2001, 12, 17, 107
2001, 10, 29, 146
2001, 1, 30, 151
2001, 6, 8, 123
2001, 10, 9, 184
2001, 5, 25, 163
2001, 2, 8, 144
2001, 12, 27, 109
2001, 8, 18, 131
2001, 8, 1, 261
2001, 7, 11, 126
2001, 11, 30, 129
2001, 12, 15, 120
2001, 2, 5, 125
2001, 12, 20, 138
2001, 5, 23, 155
2001, 7, 29, 230
2001, 5, 24, 186
2001, 4, 3, 139
2001, 6, 25, 165
2001, 11, 17, 129
2001, 9, 16, 155
2001, 12, 12, 122
