2003, 1, 24, 107
2003, 1, 8, 148
2003, 1, 9, 139
2003, 1, 5, 126
2003, 1, 3, 145
2003, 1, 7, 108
2003, 1, 6, 118
2003, 1, 1, 168
2003, 1, 15, 107
2003, 2, 6, 155
2003, 2, 18, 159
2003, 2, 14, 166
2003, 1, 17, 156
2003, 2, 21, 134
2003, 3, 2, 163
2003, 2, 28, 180
2003, 2, 10, 153
2003, 1, 10, 116
2003, 2, 24, 193
2003, 1, 21, 129
2003, 1, 19, 153
2003, 1, 28, 172
2003, 3, 13, 153
2003, 3, 11, 232
2003, 3, 6, 176
2003, 3, 19, 164
2003, 3, 9, 205
2003, 2, 25, 194
2003, 3, 16, 149
2003, 6, 7, 162
2003, 2, 1, 156
2003, 6, 1, 195
2003, 2, 8, 147
2003, 1, 22, 130
2003, 1, 23, 119
2003, 2, 5, 140
2003, 1, 27, 221
2003, 2, 3, 156
2003, 2, 13, 135
2003, 1, 18, 131
2003, 1, 25, 123
2003, 2, 11, 138
2003, 2, 12, 139
2003, 5, 15, 128
2003, 5, 13, 166
2003, 1, 12, 105
2003, 1, 14, 120
2003, 5, 18, 125
2003, 5, 3, 136
2003, 2, 17, 112
2003, 4, 29, 163
2003, 2, 15, 127
2003, 5, 5, 148
2003, 2, 16, 154
2003, 1, 11, 125
2003, 2, 19, 131
2003, 4, 25, 156
2003, 2, 20, 122
2003, 6, 4, 190
2003, 1, 13, 116
2003, 2, 7, 176
2003, 2, 22, 331
2003, 5, 29, 179
2003, 5, 6, 146
2003, 1, 26, 155
2003, 5, 8, 131
2003, 6, 18, 176
2003, 6, 27, 162
2003, 3, 30, 253
2003, 5, 17, 128
2003, 5, 14, 128
2003, 3, 4, 136
2003, 4, 26, 144
2003, 3, 23, 160
2003, 7, 21, 135
2003, 2, 27, 175
2003, 3, 20, 148
2003, 6, 23, 185
2003, 7, 19, 146
2003, 6, 22, 200
2003, 7, 24, 159
2003, 2, 4, 152
2003, 7, 12, 165
2003, 6, 20, 206
2003, 7, 14, 179
2003, 6, 17, 142
2003, 2, 23, 244
2003, 7, 30, 182
2003, 1, 20, 120
2003, 5, 27, 208
2003, 7, 4, 185
2003, 8, 12, 136
2003, 8, 10, 155
2003, 7, 6, 178
2003, 2, 26, 162
2003, 7, 10, 150
2003, 8, 5, 175
2003, 7, 13, 187
2003, 8, 23, 180
2003, 8, 28, 179
2003, 7, 25, 177
2003, 5, 21, 227
2003, 8, 26, 182
2003, 1, 29, 187
2003, 8, 16, 221
2003, 9, 8, 175
2003, 4, 19, 166
2003, 1, 16, 154
2003, 4, 27, 164
2003, 3, 18, 142
2003, 3, 17, 164
2003, 3, 5, 154
2003, 3, 12, 202
2003, 3, 7, 134
2003, 3, 1, 190
2003, 3, 3, 188
2003, 3, 14, 134
2003, 2, 9, 157
2003, 3, 25, 123
2003, 6, 3, 179
2003, 6, 5, 171
2003, 5, 28, 189
2003, 6, 11, 153
2003, 4, 20, 157
2003, 5, 22, 212
2003, 6, 13, 155
2003, 6, 10, 179
2003, 5, 25, 168
2003, 5, 23, 234
2003, 9, 3, 210
2003, 5, 10, 179
2003, 5, 20, 192
2003, 5, 4, 150
2003, 5, 1, 183
2003, 4, 15, 126
2003, 5, 12, 139
2003, 4, 28, 127
2003, 4, 13, 153
2003, 4, 16, 152
2003, 8, 30, 180
2003, 5, 19, 152
2003, 4, 17, 170
2003, 6, 12, 194
2003, 5, 31, 141
2003, 8, 4, 223
2003, 4, 22, 142
2003, 6, 15, 168
2003, 1, 31, 142
2003, 5, 7, 158
2003, 5, 11, 162
2003, 8, 19, 179
2003, 5, 30, 185
2003, 4, 23, 124
2003, 7, 28, 131
2003, 5, 9, 123
2003, 8, 17, 171
2003, 8, 20, 177
2003, 4, 8, 156
2003, 4, 3, 133
2003, 7, 5, 141
2003, 8, 27, 180
2003, 8, 6, 134
2003, 4, 4, 149
2003, 9, 6, 189
2003, 6, 24, 216
2003, 4, 10, 159
2003, 9, 4, 190
2003, 9, 7, 165
2003, 9, 2, 183
2003, 6, 2, 202
2003, 6, 9, 181
2003, 4, 14, 146
2003, 3, 10, 175
2003, 8, 31, 166
2003, 4, 5, 168
2003, 9, 11, 171
2003, 9, 17, 193
2003, 3, 26, 137
2003, 9, 29, 192
2003, 9, 20, 213
2003, 9, 13, 137
2003, 9, 1, 158
2003, 9, 14, 157
2003, 9, 18, 169
2003, 9, 15, 188
2003, 10, 15, 166
2003, 10, 13, 133
2003, 9, 16, 216
2003, 5, 16, 127
2003, 7, 22, 117
2003, 9, 26, 209
2003, 10, 17, 168
2003, 4, 30, 161
2003, 10, 19, 206
2003, 9, 19, 162
2003, 6, 26, 193
2003, 4, 18, 147
2003, 6, 21, 221
2003, 1, 2, 130
2003, 4, 24, 185
2003, 10, 21, 154
2003, 3, 24, 169
2003, 6, 25, 168
2003, 7, 15, 163
2003, 3, 15, 163
2003, 7, 16, 161
2003, 7, 11, 170
2003, 6, 16, 132
2003, 7, 8, 177
2003, 7, 9, 161
2003, 3, 21, 174
2003, 6, 6, 173
2003, 1, 30, 166
2003, 2, 2, 206
2003, 7, 7, 193
2003, 8, 13, 155
2003, 8, 14, 195
2003, 6, 8, 186
2003, 7, 2, 146
2003, 4, 21, 171
2003, 10, 11, 178
2003, 5, 2, 142
2003, 8, 18, 203
2003, 9, 25, 179
2003, 10, 24, 148
2003, 10, 12, 155
2003, 7, 26, 189
2003, 7, 17, 171
2003, 7, 18, 141
2003, 8, 7, 158
2003, 8, 24, 192
2003, 8, 2, 144
2003, 8, 11, 127
2003, 8, 8, 136
2003, 10, 1, 194
2003, 11, 9, 176
2003, 10, 2, 175
2003, 11, 15, 131
2003, 10, 5, 217
2003, 8, 21, 181
2003, 11, 11, 127
2003, 8, 9, 149
2003, 8, 15, 185
2003, 8, 22, 195
2003, 11, 25, 141
2003, 10, 7, 170
2003, 3, 28, 126
2003, 10, 9, 141
2003, 5, 24, 327
2003, 10, 10, 161
2003, 11, 27, 189
2003, 4, 11, 169
2003, 11, 22, 170
2003, 10, 26, 140
2003, 4, 6, 204
2003, 10, 25, 188
2003, 11, 16, 159
2003, 11, 1, 147
2003, 8, 25, 180
2003, 4, 12, 157
2003, 11, 13, 188
2003, 11, 26, 170
2003, 10, 29, 162
2003, 8, 3, 191
2003, 12, 8, 184
2003, 11, 12, 147
2003, 12, 5, 144
2003, 9, 9, 137
2003, 8, 29, 190
2003, 11, 29, 141
2003, 10, 22, 155
2003, 12, 1, 122
2003, 9, 12, 170
2003, 11, 4, 175
2003, 12, 6, 145
2003, 11, 3, 150
2003, 11, 10, 135
2003, 5, 26, 165
2003, 11, 5, 161
2003, 12, 2, 134
2003, 12, 7, 167
2003, 11, 28, 116
2003, 11, 18, 215
2003, 11, 24, 167
2003, 12, 9, 172
2003, 12, 21, 146
2003, 12, 14, 147
2003, 7, 31, 138
2003, 8, 1, 157
2003, 12, 11, 156
2003, 9, 24, 170
2003, 11, 17, 273
2003, 12, 18, 140
2003, 12, 15, 154
2003, 12, 12, 146
2003, 12, 28, 335
2003, 12, 22, 365
2003, 11, 23, 180
2003, 9, 10, 178
2003, 12, 20, 166
2003, 12, 13, 164
2003, 12, 29, 275
2003, 12, 24, 477
2003, 7, 23, 169
2003, 7, 27, 173
2003, 7, 3, 153
2003, 12, 23, 774
2003, 4, 9, 162
2003, 9, 22, 193
2003, 4, 1, 169
2003, 3, 27, 161
2003, 4, 2, 179
2003, 9, 30, 203
2003, 4, 7, 153
2003, 3, 31, 192
2003, 9, 27, 244
2003, 3, 22, 173
2003, 9, 5, 168
2003, 3, 8, 212
2003, 3, 29, 193
2003, 6, 19, 158
2003, 1, 4, 136
2003, 9, 21, 219
2003, 10, 3, 293
2003, 10, 16, 179
2003, 9, 23, 184
2003, 6, 14, 148
2003, 10, 27, 160
2003, 10, 20, 173
2003, 11, 6, 172
2003, 10, 30, 138
2003, 10, 31, 177
2003, 10, 14, 141
2003, 11, 8, 131
2003, 9, 28, 230
2003, 11, 19, 168
2003, 11, 21, 144
2003, 10, 18, 183
2003, 10, 6, 157
2003, 10, 8, 167
2003, 11, 14, 140
2003, 11, 30, 134
2003, 10, 4, 222
2003, 10, 28, 141
2003, 11, 7, 155
2003, 7, 29, 165
2003, 11, 20, 141
2003, 12, 4, 168
2003, 12, 3, 148
2003, 12, 10, 166
2003, 12, 16, 123
2003, 11, 2, 167
2003, 6, 30, 171
2003, 7, 1, 162
2003, 12, 31, 219
2003, 12, 30, 200
2003, 12, 17, 147
2003, 12, 19, 176
2003, 10, 23, 166
2003, 12, 27, 425
2003, 7, 20, 146
2003, 6, 29, 158
2003, 6, 28, 175
2003, 12, 26, 376
2003, 12, 25, 440
