2011, 1, 1, 219
2011, 1, 15, 179
2011, 1, 12, 209
2011, 1, 16, 193
2011, 1, 22, 158
2011, 1, 5, 149
2011, 1, 27, 186
2011, 1, 14, 179
2011, 1, 20, 188
2011, 1, 9, 250
2011, 1, 13, 213
2011, 1, 6, 161
2011, 1, 19, 146
2011, 1, 17, 145
2011, 1, 26, 168
2011, 1, 25, 180
2011, 1, 24, 165
2011, 1, 21, 183
2011, 1, 30, 178
2011, 1, 23, 172
2011, 1, 29, 180
2011, 1, 31, 172
2011, 1, 28, 164
2011, 1, 18, 191
2011, 2, 5, 169
2011, 2, 3, 161
2011, 2, 13, 177
2011, 2, 2, 207
2011, 2, 8, 162
2011, 2, 9, 144
2011, 2, 7, 171
2011, 2, 28, 194
2011, 2, 6, 164
2011, 2, 14, 196
2011, 2, 18, 173
2011, 3, 14, 396
2011, 3, 5, 181
2011, 3, 4, 195
2011, 3, 18, 242
2011, 3, 2, 162
2011, 2, 11, 161
2011, 5, 1, 147
2011, 4, 12, 190
2011, 2, 17, 177
2011, 4, 30, 174
2011, 5, 28, 204
2011, 4, 14, 232
2011, 3, 17, 294
2011, 5, 29, 180
2011, 5, 19, 176
2011, 5, 24, 198
2011, 5, 9, 191
2011, 5, 27, 194
2011, 6, 9, 185
2011, 5, 22, 220
2011, 5, 7, 185
2011, 4, 29, 151
2011, 5, 18, 141
2011, 2, 22, 218
2011, 2, 21, 186
2011, 6, 8, 199
2011, 5, 17, 161
2011, 6, 18, 162
2011, 6, 1, 168
2011, 2, 25, 164
2011, 6, 11, 200
2011, 6, 22, 172
2011, 2, 23, 213
2011, 6, 24, 223
2011, 6, 29, 239
2011, 5, 14, 182
2011, 6, 7, 183
2011, 2, 10, 185
2011, 5, 16, 169
2011, 5, 15, 172
2011, 5, 13, 179
2011, 6, 16, 212
2011, 5, 10, 240
2011, 5, 26, 153
2011, 5, 20, 193
2011, 6, 26, 182
2011, 6, 6, 182
2011, 2, 19, 137
2011, 6, 19, 160
2011, 6, 4, 192
2011, 2, 24, 179
2011, 3, 8, 176
2011, 2, 27, 174
2011, 2, 26, 155
2011, 3, 7, 174
2011, 2, 1, 182
2011, 3, 3, 201
2011, 2, 20, 176
2011, 3, 15, 274
2011, 2, 16, 149
2011, 4, 26, 191
2011, 2, 4, 172
2011, 3, 27, 213
2011, 3, 19, 267
2011, 3, 10, 230
2011, 3, 20, 249
2011, 3, 6, 240
2011, 2, 12, 176
2011, 4, 10, 222
2011, 4, 15, 265
2011, 3, 9, 249
2011, 3, 16, 311
2011, 3, 1, 326
2011, 4, 20, 204
2011, 3, 12, 672
2011, 1, 11, 160
2011, 3, 11, 702
2011, 5, 2, 183
2011, 5, 23, 156
2011, 6, 2, 183
2011, 4, 23, 230
2011, 5, 25, 188
2011, 1, 7, 210
2011, 5, 30, 185
2011, 6, 12, 233
2011, 6, 20, 175
2011, 7, 24, 186
2011, 7, 30, 200
2011, 6, 13, 199
2011, 5, 21, 202
2011, 6, 3, 197
2011, 5, 11, 204
2011, 6, 5, 188
2011, 6, 15, 194
2011, 6, 17, 168
2011, 6, 21, 189
2011, 6, 14, 196
2011, 8, 3, 203
2011, 6, 25, 164
2011, 7, 1, 191
2011, 1, 4, 164
2011, 7, 5, 195
2011, 7, 8, 206
2011, 7, 15, 231
2011, 3, 22, 288
2011, 7, 14, 245
2011, 4, 2, 238
2011, 7, 11, 287
2011, 7, 23, 164
2011, 7, 27, 179
2011, 4, 7, 210
2011, 7, 2, 166
2011, 4, 4, 189
2011, 4, 6, 189
2011, 3, 26, 197
2011, 3, 25, 209
2011, 7, 29, 234
2011, 8, 12, 194
2011, 7, 25, 210
2011, 7, 18, 213
2011, 3, 29, 227
2011, 8, 7, 171
2011, 8, 13, 192
2011, 3, 13, 537
2011, 3, 30, 224
2011, 8, 18, 160
2011, 8, 15, 213
2011, 9, 6, 177
2011, 8, 31, 204
2011, 4, 1, 232
2011, 3, 23, 228
2011, 8, 30, 187
2011, 9, 1, 191
2011, 8, 11, 223
2011, 8, 17, 208
2011, 8, 25, 218
2011, 12, 13, 189
2011, 8, 19, 169
2011, 3, 24, 209
2011, 9, 3, 187
2011, 3, 21, 214
