1998, 1, 3, 456
1998, 1, 2, 518
1998, 11, 24, 114
1998, 6, 28, 176
1998, 1, 5, 380
1998, 1, 17, 223
1998, 2, 22, 132
1998, 3, 7, 518
1998, 2, 28, 151
1998, 6, 26, 208
1998, 6, 18, 215
1998, 5, 26, 130
1998, 6, 19, 137
1998, 3, 4, 141
1998, 3, 15, 152
1998, 1, 8, 319
1998, 8, 21, 162
1998, 2, 18, 190
1998, 7, 21, 185
1998, 5, 7, 156
1998, 6, 14, 265
1998, 8, 14, 234
1998, 6, 10, 396
1998, 1, 7, 294
1998, 1, 6, 448
1998, 4, 30, 166
1998, 7, 25, 159
1998, 2, 10, 135
1998, 8, 19, 168
1998, 8, 2, 248
1998, 4, 25, 136
1998, 11, 28, 105
1998, 10, 8, 149
1998, 5, 31, 143
1998, 10, 12, 132
1998, 12, 24, 120
1998, 12, 21, 143
1998, 10, 29, 169
1998, 9, 5, 175
1998, 12, 8, 96
1998, 1, 14, 243
1998, 12, 3, 125
1998, 12, 2, 121
1998, 1, 31, 128
1998, 12, 25, 149
1998, 11, 12, 147
1998, 12, 9, 108
1998, 10, 31, 153
1998, 4, 14, 214
1998, 5, 6, 162
1998, 4, 1, 130
1998, 7, 31, 184
1998, 1, 24, 152
1998, 4, 13, 222
1998, 1, 20, 197
1998, 3, 16, 304
1998, 2, 21, 166
1998, 2, 2, 179
1998, 7, 11, 156
1998, 2, 25, 153
1998, 2, 9, 121
1998, 5, 1, 192
1998, 3, 18, 159
1998, 2, 5, 148
1998, 6, 5, 147
1998, 1, 11, 302
1998, 1, 15, 216
1998, 6, 6, 185
1998, 7, 28, 145
1998, 6, 17, 172
1998, 2, 1, 116
1998, 2, 3, 145
1998, 8, 6, 180
1998, 2, 24, 131
1998, 2, 6, 155
1998, 3, 2, 208
1998, 5, 23, 154
1998, 2, 11, 148
1998, 3, 23, 155
1998, 9, 4, 148
1998, 2, 23, 123
1998, 9, 3, 195
1998, 1, 29, 150
1998, 10, 2, 150
1998, 3, 22, 140
1998, 8, 16, 165
1998, 8, 11, 151
1998, 6, 15, 192
1998, 7, 26, 177
1998, 3, 14, 179
1998, 7, 9, 211
1998, 1, 16, 225
1998, 4, 22, 124
1998, 6, 20, 176
1998, 6, 27, 185
1998, 7, 29, 208
1998, 6, 4, 220
1998, 6, 16, 158
1998, 6, 7, 186
1998, 1, 25, 158
1998, 1, 12, 290
1998, 1, 10, 319
1998, 7, 1, 176
1998, 7, 16, 336
1998, 7, 5, 177
1998, 3, 6, 394
1998, 8, 5, 198
1998, 3, 21, 172
1998, 8, 1, 211
1998, 5, 27, 126
1998, 3, 5, 147
1998, 1, 19, 160
1998, 1, 1, 1132
1998, 3, 1, 156
1998, 9, 30, 140
1998, 6, 2, 148
1998, 8, 7, 178
1998, 1, 18, 225
1998, 3, 10, 256
1998, 8, 26, 150
1998, 8, 28, 150
1998, 5, 5, 177
1998, 1, 28, 138
1998, 8, 25, 172
1998, 1, 13, 287
1998, 2, 20, 168
1998, 3, 3, 197
1998, 2, 13, 159
1998, 2, 27, 140
1998, 6, 23, 162
1998, 6, 8, 212
1998, 2, 26, 160
1998, 6, 25, 168
1998, 1, 9, 358
1998, 6, 24, 156
1998, 4, 26, 162
1998, 2, 15, 137
1998, 5, 17, 136
1998, 9, 12, 161
1998, 3, 20, 190
1998, 7, 8, 172
1998, 5, 24, 148
1998, 7, 14, 170
1998, 7, 3, 216
1998, 2, 12, 167
1998, 1, 30, 152
1998, 5, 19, 148
1998, 2, 14, 132
1998, 3, 25, 185
1998, 7, 7, 175
1998, 1, 21, 148
1998, 8, 4, 217
1998, 4, 12, 228
1998, 8, 20, 199
1998, 5, 25, 111
1998, 7, 12, 142
1998, 7, 30, 215
1998, 9, 28, 176
1998, 6, 3, 135
1998, 9, 16, 167
1998, 7, 4, 200
1998, 7, 20, 198
1998, 3, 13, 217
1998, 2, 19, 178
1998, 2, 7, 153
1998, 12, 12, 117
1998, 7, 24, 177
1998, 9, 11, 166
1998, 3, 9, 242
1998, 1, 23, 164
1998, 1, 27, 180
1998, 9, 19, 156
1998, 3, 12, 170
1998, 2, 16, 227
1998, 8, 13, 257
1998, 7, 10, 169
1998, 9, 14, 185
1998, 7, 6, 181
1998, 10, 4, 133
1998, 5, 15, 179
1998, 6, 11, 338
1998, 3, 30, 130
1998, 10, 23, 127
1998, 4, 11, 164
1998, 2, 8, 110
1998, 5, 12, 115
1998, 8, 22, 168
1998, 1, 4, 408
1998, 5, 14, 168
1998, 7, 22, 175
1998, 8, 29, 165
1998, 1, 22, 164
1998, 7, 2, 242
1998, 6, 1, 161
1998, 6, 30, 175
1998, 6, 22, 155
1998, 2, 4, 151
1998, 6, 21, 174
1998, 5, 22, 143
1998, 4, 2, 196
1998, 5, 4, 170
1998, 8, 3, 226
1998, 6, 29, 171
1998, 7, 23, 194
1998, 2, 17, 156
1998, 3, 28, 133
1998, 4, 20, 170
